"","Time","PAR","DiffRad","RelHum","AirTemp","SoilTempA","FricVel","NEE","SoilWatCont","DiffuseFract","VaporPressureDeficit"
"8732",2020-09-18 16:30:00,150.54178,137.80212,67.52581,13.946,9.8065,0.98221,4.294,0.208790697674419,0.915374589034353,517.48697263327
"8733",2020-09-18 17:00:00,77.37517,77.37517,69.36253,13.61133,9.878,0.83255,1.411,0.209,1,477.711063955711
"8734",2020-09-18 17:30:00,78.88534,63.2485,71.59258,13.321,9.935,0.86919,1.605,0.205,0.801777617995942,434.637209713395
"8735",2020-09-18 18:00:00,29.43817,26.80147,73.59072,12.90867,9.9925,0.82922,2.394,0.206,0.910432611809769,393.322336793263
"8736",2020-09-19 06:00:00,28.55756,24.51034,88.13756,6.21033,9.53,0.61949,1.47,0.223,0.858278508387971,112.589312119287
"8737",2020-09-19 06:30:00,88.85639,65.62833,87.65881,6.331,9.48,0.54062,-0.351,0.207,0.738588749779279,118.113707579479
"8738",2020-09-19 07:00:00,192.34861,109.31456,85.43081,6.81567,9.4325,0.74947,-0.41,0.203,0.56831479052539,144.172630326282
"8739",2020-09-19 07:30:00,241.48888,164.46784,83.64567,7.24533,9.3975,0.79393,-2.223,0.218,0.681057612259413,166.682508795358
"8740",2020-09-19 08:00:00,330.70277,170.16483,81.539,7.719,9.3525,0.66437,-3.145,0.2,0.514555200127293,194.349039193698
"8741",2020-09-19 08:30:00,527.76605,158.04567,78.42495,8.42567,9.324,0.72761,-4.732,0.215,0.299461608036364,238.324723408644
"8742",2020-09-19 09:00:00,641.3085,184.72877,74.69186,8.99833,9.292,0.79956,-4.381,0.199,0.288049776355685,290.615102841678
"8743",2020-09-19 09:30:00,645.55105,315.19194,70.48189,9.51533,9.267,0.96833,-6.877,0.195,0.488252540213512,350.980673713351
"8744",2020-09-19 10:00:00,645.45277,353.45639,68.03642,9.888,9.26,0.91726,-6.718,0.201,0.547609997862431,389.692294183849
"8745",2020-09-19 10:30:00,612.16018,345.9155,64.16686,10.43833,9.2825,1.03017,-7.641,0.203,0.565073507394748,453.258546426752
"8746",2020-09-19 11:00:00,647.71053,373.389,59.98328,10.87833,9.335,0.85288,-6.088,0.216,0.576475111497724,521.242366003272
"8747",2020-09-19 11:30:00,738.90058,345.37284,58.13672,11.20233,9.386,0.88988,-5.969,0.208,0.467414493029631,557.162349703089
"8748",2020-09-19 12:00:00,708.03823,381.92717,57.20567,11.357,9.454,0.92441,-7.666,0.206,0.539416028425471,575.426365079074
"8749",2020-09-19 12:30:00,861.12556,290.8535,55.58325,11.58633,9.5095,0.94354,-7.316,0.213,0.337759687449064,606.38100359417
"8750",2020-09-19 13:00:00,557.04134,351.10061,53.93905,11.74067,9.5685,0.96159,-3.757,0.206,0.630295428342895,635.277560130598
"8751",2020-09-19 13:30:00,544.08778,232.94156,57.56111,11.33933,9.639,0.75269,-4.079,0.21,0.428132313502796,569.979015145708
"8752",2020-09-19 14:00:00,849.25228,218.05183,53.78128,11.931,9.7,0.78678,-6.803,0.205,0.256757426662428,645.514843611451
"8753",2020-09-19 14:30:00,878.02605,289.95982,51.28328,12.39067,9.7405,0.87664,-6.891,0.216,0.330240566324883,701.314862023407
"8754",2020-09-19 15:00:00,476.64251,228.00678,55.02869,11.553,9.789,0.83707,-5.224,0.196,0.478360144587188,612.599401637401
"8755",2020-09-19 15:30:00,393.64621,145.53844,52.85619,11.54967,9.844,0.8828,-5.026,0.204,0.369718890472742,642.05170197171
"8756",2020-09-19 16:00:00,219.50761,120.67411,48.90973,11.44933,9.898,0.81192,0.764,0.206,0.549749095259157,691.191672595545
"8757",2020-09-19 16:30:00,157.85234,104.21583,54.00233,10.592,9.936,0.62764,-0.087,0.232,0.660210865420177,587.828357580836
"8758",2020-09-19 17:00:00,175.6651,95.122,56.78511,10.46433,9.9565,0.40754,-1.717,0.199,0.541496290384373,547.581101053663
"8759",2020-09-19 17:30:00,88.11905,62.78139,59.3093,10.25067,9.964,0.39124,0.107,0.189,0.712461039922695,508.288350955047
"8760",2020-09-19 18:00:00,25.74803,25.50807,62.98939,9.63367,9.962,0.37025,-0.624,0.213,0.990680452057886,443.584884301602
"8761",2020-09-20 07:00:00,149.54328,107.77805,98.17167,4.83633,8.9035,0.44008,0.898,0.202,0.72071476565179,15.7725884871621
"8762",2020-09-20 07:30:00,256.25978,156.68549,98.37333,5.23633,8.845,0.45404,-5.352,0.204,0.611432234898508,14.4301383819848
"8763",2020-09-20 08:00:00,342.54755,197.68694,98.26019,5.84333,8.794,0.47557,-3.874,0.202,0.577108024856695,16.0987737123125
"8764",2020-09-20 08:30:00,476.59545,279.59383,97.25028,6.7,8.7575,0.64357,-4.676,0.216,0.586648131030206,26.9947681393439
"8765",2020-09-20 09:00:00,541.18717,313.72211,94.23719,7.33167,8.7235,0.67877,-5.698,0.201,0.579692438015484,59.0826925182728
"8766",2020-09-20 09:30:00,612.99833,322.31639,89.38636,8.232,8.711,0.64839,-8.588,0.2,0.525803047456916,115.709350819163
"8767",2020-09-20 10:00:00,696.96839,334.39872,77.67597,9.61833,8.6985,0.9156,-9.269,0.203,0.479790367537328,267.285445979794
"8768",2020-09-20 10:30:00,735.22127,430.23616,70.53289,10.256,8.7275,0.79002,-9.32,0.206,0.585179152937183,368.219969215453
"8769",2020-09-20 11:00:00,485.93022,457.904,67.46031,10.55033,8.8065,0.90149,-6.69,0.205,0.942324599610207,414.687556644316
"8770",2020-09-20 11:30:00,590.25696,446.38111,68.91736,10.67433,8.8895,0.99544,-9.415,0.201,0.756248786968984,399.4076349777
"8771",2020-09-20 12:00:00,770.80183,401.63584,67.50981,11.426,8.969,0.98175,-9.8,0.204,0.521062385126927,438.875585016863
"8772",2020-09-20 12:30:00,788.14027,445.40389,64.97389,12.181,9.0565,1.09822,-10.189,0.2,0.565132765008949,497.320431035585
"8773",2020-09-20 13:00:00,607.8065,502.02267,66.33389,12.38167,9.14,1.16891,-8.26,0.208,0.825958047503605,484.363046743853
"8774",2020-09-20 13:30:00,435.55867,394.57261,65.72406,12.51,9.2175,1.2,-5.837,0.205,0.905900024903648,497.312453699895
"8775",2020-09-20 14:00:00,499.75628,402.56528,65.14958,12.67,9.3115,1.10361,-8.288,0.204,0.80552320423067,510.98518816461
"8776",2020-09-20 14:30:00,399.33778,333.01283,64.0655,12.81967,9.391,1.09567,-5.488,0.195,0.833912659102778,532.074600300584
"8777",2020-09-20 15:00:00,321.12156,297.91234,63.80989,12.969,9.475,1.12073,-4.544,0.2,0.927724504078767,541.123871124315
"8778",2020-09-20 15:30:00,208.43961,207.336,64.37253,12.82067,9.549,1.04068,-0.036,0.202,0.994705372937514,527.563029855925
"8779",2020-09-20 16:00:00,203.7309,200.90901,63.87033,12.62533,9.62,1.08625,-0.943,0.207,0.986148934697682,528.191842052683
"8780",2020-09-20 16:30:00,199.56527,168.08611,64.22822,12.556,9.6785,0.88176,-1.596,0.201,0.842261331342873,520.585666626293
"8781",2020-09-20 17:00:00,67.29917,67.03355,67.44056,12.23733,9.7325,0.86064,2.891,0.203,0.996053145974906,464.014709585001
"8782",2020-09-20 17:30:00,20.17567,20.11733,71.80797,11.89167,9.775,0.82131,4.706,0.221,0.997108398382805,392.724113130994
"8783",2020-09-21 06:00:00,14.64899,14.25777,85.64519,6.27867,9.634,0.4247,1.98,0.195,0.973293721956258,136.889847941414
"8784",2020-09-21 06:30:00,72.11145,53.18511,86.00169,6.29333,9.5835,0.51296,-2.393,0.193,0.737540432205981,133.625439710752
"8785",2020-09-21 07:00:00,170.9969,95.14522,83.62711,6.755,9.531,0.68153,-0.755,0.188,0.556414882375061,161.346783924348
"8786",2020-09-21 07:30:00,263.92744,113.37789,78.13739,7.375,9.47,0.52851,-2.169,0.194,0.429579773895431,224.810408712655
"8787",2020-09-21 08:00:00,375.14622,233.45544,71.57117,8.144,9.4055,0.60342,-2.977,0.202243902439024,0.622305190760019,308.080456351371
"8788",2020-09-21 08:30:00,181.23749,181.23738,70.16864,8.29567,9.355,0.65089,-0.856,0.198,0.999999393061557,326.630239540067
"8789",2020-09-21 09:00:00,403.41195,226.15783,70.97456,8.35767,9.336,0.63162,-3.504,0.211,0.560612619432815,319.147284749224
"8790",2020-09-21 09:30:00,493.85849,312.34672,68.44055,9.15433,9.3115,0.71705,-6.601,0.202243902439024,0.632461983188747,366.236335266279
"8791",2020-09-21 10:00:00,660.10229,402.46117,62.16364,10.14367,9.301,0.8469,-10.336,0.199,0.609695158003466,469.261977102304
"8792",2020-09-21 10:30:00,511.31,479.96945,55.02656,11.11767,9.3035,0.92712,-8.497,0.218,0.938705384209188,595.201167577448
"8793",2020-09-21 11:00:00,517.81661,451.77889,53.89483,11.482,9.34,0.77826,-5.57,0.215,0.872468903614351,625.100039371518
"8794",2020-09-21 11:30:00,244.22601,244.1824,54.65283,11.48,9.3985,0.7832,-1.336,0.207,0.999821435890469,614.741558872259
"8795",2020-09-21 12:00:00,359.55528,357.96167,57.03178,11.42,9.462,0.81044,-4.999,0.211,0.995567830348646,580.181547733557
"8796",2020-09-21 12:30:00,403.48649,402.86849,53.94617,11.795,9.5285,0.94702,-6.967,0.208,0.998468350204241,637.463225618746
"8797",2020-09-21 13:00:00,280.87666,280.39644,53.07544,12.156,9.5885,0.85017,-2.738,0.201,0.998290281577686,665.165385896159
"8798",2020-09-21 13:30:00,418.95167,402.11578,51.75036,12.50433,9.644,1.10561,-6.872,0.209,0.959814243012804,699.797399636937
"8799",2020-09-21 14:00:00,266.99861,266.99861,54.90447,12.53033,9.704,0.91853,-4.84,0.205,1,655.168830699985
"8800",2020-09-21 14:30:00,159.07227,159.07227,60.67828,12.55933,9.761,0.83811,0.275,0.201,1,572.372946177697
"8801",2020-09-21 15:00:00,161.92989,161.92989,66.49042,12.603,9.8215,0.87164,0.389,0.209,1,489.170603533929
"8802",2020-09-21 15:30:00,181.52618,180.37533,70.15653,12.82967,9.866,0.92265,-1.427,0.202,0.993660143126462,442.175551311921
"8803",2020-09-21 16:00:00,160.52928,160.38905,73.76889,13.138,9.923,1.07795,-0.264,0.202243902439024,0.999126452196135,396.572405928025
"8804",2020-09-21 16:30:00,157.10622,156.8025,75.79614,13.26333,9.9565,1.26046,-1.807,0.2,0.998066785643496,368.931066357144
"8805",2020-09-21 17:00:00,95.2575,95.23567,76.79486,13.18867,10.0005,1.07852,2.566,0.203,0.999770831693043,351.987801458787
"8806",2020-09-21 17:30:00,27.01822,26.88094,77.53536,13.10567,10.05,1.14436,4.216,0.203,0.994918984300224,338.912606981696
"8807",2020-09-22 06:30:00,25.48783,25.44522,92.70856,10.85367,10.3225,0.62253,4.354,0.215,0.998328221743475,94.8197627925267
"8808",2020-09-22 07:00:00,92.9585,92.5205,92.61742,10.85333,10.315,0.65453,-0.074,0.205,0.995288220012156,96.0027985287302
"8809",2020-09-22 07:30:00,175.23011,170.3135,92.32864,10.877,10.3125,0.53696,0.169,0.213,0.97194197960613,99.9153352654573
"8810",2020-09-22 08:00:00,231.08073,220.7715,91.18375,11.02867,10.316,0.57365,-3.017,0.2,0.955386890114117,115.990868375172
"8811",2020-09-22 08:30:00,260.70494,260.67749,90.18756,11.13733,10.3285,0.58016,-2.566,0.201,0.999894708554429,130.03242109832
"8812",2020-09-22 09:00:00,279.46312,278.63106,89.27669,11.27467,10.3525,0.5255,-2.188,0.205,0.997022648283609,143.404142049373
"8813",2020-09-22 09:30:00,388.328,334.70739,87.87856,11.48,10.3735,0.56242,-3.623,0.204,0.861919279578089,164.322336352556
"8814",2020-09-22 10:00:00,372.42068,344.76967,85.82692,11.72567,10.3975,0.60627,-7.098,0.206,0.925753290606741,195.282975745463
"8815",2020-09-22 10:30:00,365.79994,267.20461,83.39155,11.89533,10.429,0.59893,-2.04,0.216,0.730466522219769,231.416981059104
"8816",2020-09-22 11:00:00,580.35484,378.32333,80.30714,12.00762,10.464,0.70208,-8.275,0.203,0.651882786055511,276.434238009907
"8817",2020-09-22 11:30:00,610.06772,448.35156,77.82333,12.44367,10.5055,0.73202,-11.946,0.202863636363636,0.734920969101594,320.364243951156
"8818",2020-09-22 12:00:00,644.87445,458.26134,74.96683,12.88667,10.545,0.66669,-5.968,0.197,0.710621020882437,372.29087668811
"8819",2020-09-22 12:30:00,314.51238,268.77967,74.58364,12.956,10.6015,0.70379,-1.258,0.203,0.854591701604878,379.708848686235
"8820",2020-09-22 13:00:00,312.97344,302.73872,75.45744,12.816,10.66,0.6616,-4.384,0.208,0.967298439126336,363.309178894139
"8821",2020-09-22 13:30:00,253.16544,221.17383,76.08706,12.81,10.72,0.50122,-2.364,0.204,0.873633581266069,353.849654079645
"8822",2020-09-22 14:00:00,451.07467,219.07934,75.24528,13.00667,10.761,0.57349,-4.262,0.202,0.485683091005753,371.052251430927
"8823",2020-09-22 14:30:00,676.11866,264.09906,71.533,13.66867,10.784,0.67791,-5.937,0.211,0.390610517982154,445.527754146994
"8824",2020-09-22 15:00:00,677.19038,283.642,67.28308,14.00233,10.79,0.90606,-4.146,0.201,0.418851195139541,523.264641046654
"8825",2020-09-22 15:30:00,533.98711,210.06284,65.53775,14.09133,10.8125,0.68236,-5.281,0.201,0.393385600637439,554.370319553803
"8826",2020-09-22 16:00:00,264.89828,200.42533,62.08489,13.68867,10.838,0.63317,-1.3,0.2,0.756612424965538,594.16968450534
"8827",2020-09-22 16:30:00,154.93961,154.0505,62.87928,13.29367,10.875,0.49266,-0.19,0.206,0.994261570685508,566.939862353333
"8828",2020-09-23 08:30:00,182.70439,181.6805,90.22778,9.771,10.3435,0.49828,-1.74,0.199,0.994395920098034,118.208846142669
"8829",2020-09-23 09:00:00,191.59295,191.07355,89.22497,10.08167,10.3375,0.68705,-2.563,0.199,0.997289044299386,133.082763414639
"8830",2020-09-23 09:30:00,200.43394,199.32055,88.45167,10.366,10.347,0.56508,-1.996,0.202,0.99444510246119,145.372475769532
"8831",2020-09-23 10:00:00,201.04145,200.00817,87.64517,10.75033,10.3555,0.64575,-0.827,0.202,0.994860363372827,159.563781507232
"8832",2020-09-23 10:30:00,253.66889,251.71988,86.86006,11.14,10.376,0.58853,-2.865,0.192,0.992316716488175,174.158633756805
"8833",2020-09-23 11:00:00,356.89383,350.16834,85.45431,11.63733,10.4095,0.4495,-5.257,0.206,0.981155488174172,199.24993610198
"8834",2020-09-23 11:30:00,476.1835,418.91088,83.18311,12.34067,10.436,0.67917,-4.331,0.205,0.879725735982032,241.297609283139
"8835",2020-09-23 12:00:00,651.6059,449.90066,79.51925,13.384,10.4825,0.81503,-7.888,0.2,0.690449027548707,314.648518442593
"8836",2020-09-23 12:30:00,830.40911,384.96149,74.9058,14.52667,10.526,0.74329,-5.746,0.196,0.46358052358072,415.210987982759
"8837",2020-09-23 13:00:00,784.95262,297.09539,69.69942,15.664,10.5975,0.76352,-6.761,0.2,0.378488309268908,539.414371868254
"8838",2020-09-23 13:30:00,761.44606,238.31211,64.14803,16.477,10.6715,0.88723,-7.317,0.199181818181818,0.312973068637324,672.240383437571
"8839",2020-09-23 14:00:00,711.28967,215.25011,62.51147,16.94,10.735,0.93842,-6.095,0.195,0.302619479908938,723.90569756019
"8840",2020-09-23 14:30:00,644.92172,194.50711,61.76853,17.159,10.8125,0.86712,-6.238,0.196,0.301598014096967,748.565103115209
"8841",2020-09-23 15:00:00,518.8734,204.06945,61.51178,17.15767,10.89,0.73156,-4.894,0.196,0.393293335137242,753.528785931393
"8842",2020-09-23 15:30:00,441.55666,211.22567,63.00325,17.22067,10.964,0.83549,-5.247,0.194,0.478365947418843,727.221838330272
"8843",2020-09-23 16:00:00,336.89172,182.83156,63.52386,17.19033,11.016,0.61991,-2.06,0.192,0.54270125724669,715.613522269138
"8844",2020-09-23 16:30:00,225.10433,137.37216,62.15022,16.91533,11.0695,0.62132,-1.021,0.197,0.610259962569356,729.739048934258
"8845",2020-09-23 17:00:00,133.95722,97.25239,62.22972,16.42033,11.119,0.42114,-0.546,0.193,0.72599588137168,705.65969966931
"8846",2020-09-23 17:30:00,55.48,48.93583,61.15978,15.90633,11.162,0.59419,2.548,0.203,0.882044520547945,702.24210943564
"8847",2020-09-23 18:00:00,11.68293,10.9057,64.22122,15.23033,11.1875,0.522,2.942,0.196,0.933473024318386,619.461712469104
"8848",2020-09-24 12:00:00,158.03505,157.06649,96.26967,13.34667,10.9785,0.42271,0.847,0.208,0.993871232995465,57.1701954245368
"8849",2020-09-24 12:30:00,503.49782,431.30851,97.00564,13.46067,11.031,0.47748,-3.726,0.197,0.856624384192964,46.2332706428679
"8850",2020-09-24 13:00:00,199.58956,199.15689,96.1285,13.58033,11.086,0.38387,-2.344,0.195,0.997832201243392,60.2441900504848
"8851",2020-09-24 13:30:00,352.49294,348.629,94.73344,13.67433,11.1515,0.41719,-5.15,0.199,0.989038248539106,82.4555765985515
"8852",2020-09-24 14:00:00,449.11177,384.65223,92.25903,14.29633,11.1965,0.61071,-10.014,0.192,0.856473278355631,126.188671770052
"8853",2020-09-24 14:30:00,323.30816,299.79772,91.84883,14.67567,11.245,0.54885,-5.462,0.205,0.927281637432226,136.174159327068
"8854",2020-09-24 15:00:00,277.97761,269.48995,91.36195,15.22767,11.3075,0.6511,-5.08,0.195,0.969466389757074,149.530716869054
"8855",2020-09-24 15:30:00,278.61867,245.57145,90.12317,15.69067,11.3775,0.57261,-1.323,0.197,0.881389068435364,176.128996443896
"8856",2020-09-24 16:00:00,164.42472,154.82116,90.24606,15.845,11.444,0.51065,-0.898,0.195,0.941592967286184,175.663815091779
"8857",2020-09-24 16:30:00,106.71278,104.20528,91.49894,15.77667,11.5,0.50806,2.062,0.195,0.976502345829619,152.432304157278
"8858",2020-09-24 17:00:00,55.34811,55.3475,93.93108,15.46267,11.5385,0.49796,-0.816,0.203,0.999988978846793,106.654409460781
"8859",2020-09-24 17:30:00,23.64356,23.60522,95.06125,15.32433,11.596,0.53735,2.526,0.2,0.998378416786643,86.0257508271325
"8860",2020-09-25 07:00:00,21.74089,21.62678,95.05392,13.694,11.5235,0.56421,3.519,0.208,0.994751364824531,77.5371603409355
"8861",2020-09-25 07:30:00,45.34028,45.30633,96.02575,13.579,11.5245,0.45163,3.367,0.22,0.999251217681055,61.8377216321378
"8862",2020-09-25 08:00:00,49.14661,49.13122,96.17508,13.59367,11.5275,0.52075,3.237,0.191,0.999686855309044,59.5710787089538
"8863",2020-09-25 08:30:00,63.82311,63.80472,96.7685,13.563,11.5495,0.42131,4.014,0.203,0.99971185985766,50.2284739403005
"8864",2020-09-25 09:00:00,50.97161,50.95061,97.298,13.57867,11.5715,0.47476,5.331,0.193,0.999588005950764,42.0411231604555
"8865",2020-09-25 09:30:00,75.41928,75.41856,94.88986,13.28833,11.587,0.52265,10.608,0.198,0.999990453369483,78.019300155195
"8866",2020-09-25 10:00:00,197.52718,196.96501,92.74731,13.306,11.6185,0.4088,3.186,0.203,0.997153961292821,110.858541415281
"8867",2020-09-25 10:30:00,626.86472,370.39127,87.74134,13.87167,11.63,0.47035,2.81,0.194,0.59086316103417,194.405129553275
"8868",2020-09-25 11:00:00,762.6716,329.64428,78.45515,14.866,11.6415,0.51915,-1.563,0.196954545454545,0.432223095759695,364.375835736708
"8869",2020-09-25 11:30:00,649.77111,325.69285,74.64697,15.253,11.6775,0.58671,-5.246,0.188,0.501242429815016,439.593696222618
"8870",2020-09-25 12:00:00,795.13523,346.85279,71.82164,15.49467,11.716,0.51199,-8.159,0.196,0.436218616549037,496.220219163881
"8871",2020-09-25 12:30:00,727.61217,352.3524,70.45197,15.74967,11.776,0.55378,-7.656,0.194,0.48425853020023,528.91037486286
"8872",2020-09-25 13:00:00,732.25201,333.98383,64.90397,16.05633,11.81,0.45036,-4.954,0.193,0.456105036843805,640.655811201499
"8873",2020-09-25 13:30:00,667.09428,324.92427,63.64886,16.141,11.859,0.58983,-7.354,0.195,0.487073986003897,667.16263669301
"8874",2020-09-25 14:00:00,656.20539,289.47544,60.20433,16.45533,11.911,0.39215,-5.432,0.195,0.441135419506384,745.158189538874
"8875",2020-09-25 14:30:00,571.81344,258.73261,58.70806,16.533,11.956,0.41692,-5.663,0.201,0.452477314978815,777.005543300591
"8876",2020-09-25 15:00:00,398.73166,226.65633,59.44822,16.56533,11.994,0.37559,-4.454,0.194,0.568443273353312,764.648260120098
"8877",2020-09-26 06:30:00,33.36811,32.94206,91.69011,11.28267,11.575,0.47442,4.602,0.194365853658537,0.987231821041108,111.188158651695
"8878",2020-09-26 07:00:00,106.37622,101.52951,90.52025,11.442,11.5375,0.44028,1.607,0.198,0.954438031357008,128.187694497174
"8879",2020-09-26 07:30:00,118.46201,118.40062,89.62572,11.67767,11.5015,0.55816,2.78,0.193,0.999481774790078,142.488636958574
"8880",2020-09-26 08:00:00,248.66683,188.51594,88.31453,12.169,11.4835,0.57905,-3.052,0.206,0.758106499367045,165.785832727191
"8881",2020-09-26 08:30:00,476.702,294.10106,84.08939,13.08733,11.472,0.70044,-9.385,0.188,0.616949498848337,239.747714443067
"8882",2020-09-26 09:00:00,547.53256,312.07029,79.47611,13.83033,11.4515,0.64458,-10.043,0.194,0.569957501705469,324.607032592983
"8883",2020-09-26 09:30:00,604.16993,388.01734,75.53369,14.64367,11.4505,0.74494,-4.992,0.185,0.642232128302049,407.892839910042
"8884",2020-09-26 10:00:00,458.37434,383.40294,74.20861,14.95133,11.4625,0.8001,-5.345,0.188,0.836440669868213,438.599782706016
"8885",2020-09-26 10:30:00,403.80628,385.76412,74.79258,15.086,11.5085,0.71644,-5.455,0.198,0.955319763724328,432.401210518395
"8886",2020-09-26 11:00:00,575.17544,435.82717,72.64742,15.76333,11.57,0.6796,-10.622,0.198,0.757729102619542,490.039973269357
"8887",2020-09-26 11:30:00,426.97834,387.75112,70.69297,16.30367,11.624,0.7568,-6.563,0.191,0.90812831395616,543.48807531923
"8888",2020-09-26 12:00:00,555.75283,402.23411,69.3697,16.73733,11.6875,0.65523,-7.685,0.188,0.723764393606417,583.915284630513
"8889",2020-09-26 12:30:00,797.63611,369.46183,65.6025,17.535,11.76,0.71617,-7.145,0.207,0.463195967895686,689.692643392806
"8890",2020-09-26 13:00:00,748.02617,329.57994,63.06425,18.22967,11.819,0.70451,-5.066,0.194365853658537,0.440599477956767,773.681957176399
